h_3_0,h_3_1
1.1954878e-08,1.0
1.0,1.852943e-08
1.1983163e-08,1.0
1.0,1.8507391e-08
1.1793129e-08,1.0
1.0,1.8512615e-08
1.429513e-08,1.0
1.206902e-08,1.0
1.2005766e-08,1.0
1.0,1.8692008e-08
1.0,1.8491054e-08
1.0,1.8501108e-08
1.1786338e-08,1.0
1.2487022e-08,1.0
1.2440214e-08,1.0
1.0,1.852943e-08
1.3017106e-08,1.0
1.1876809e-08,1.0
1.0,1.8490596e-08
1.1834748e-08,1.0
1.1922497e-08,1.0
1.0,1.851304e-08
1.0,1.8486823e-08
1.0,1.9263151e-08
1.0,1.8501567e-08
1.1787237e-08,1.0
1.180481e-08,1.0
1.0,1.8549091e-08
1.1739604e-08,1.0
1.2260365e-08,1.0
1.2408341e-08,1.0
1.1736984e-08,1.0
1.1920268e-08,1.0
1.0,1.8492994e-08
1.19265e-08,1.0
1.18452945e-08,1.0
1.1783281e-08,1.0
1.0,1.8496168e-08
1.1726154e-08,1.0
1.0,1.9396357e-08
1.2024673e-08,1.0
1.183195e-08,1.0
1.0,1.8770892e-08
1.0,1.8487457e-08
1.0,1.8489926e-08
1.0,1.8486222e-08
1.0,1.8517772e-08
1.0,1.8504215e-08
1.0,1.8494053e-08
1.0,1.8829198e-08
1.0,1.8494124e-08
1.1927319e-08,1.0
1.2069549e-08,1.0
1.0,1.8538588e-08
1.2091254e-08,1.0
1.0,1.8645503e-08
1.0,1.8495076e-08
1.18540635e-08,1.0
1.0,1.9151926e-08
1.2164235e-08,1.0
1.0,1.8505132e-08
1.0,1.9181098e-08
1.2070769e-08,1.0
1.1933258e-08,1.0
1.1767717e-08,1.0
1.201706e-08,1.0
1.195082e-08,1.0
1.1915086e-08,1.0
1.1999905e-08,1.0
1.179061e-08,1.0
1.0,1.8600392e-08
1.0,1.8494264e-08
1.195082e-08,1.0
1.1934646e-08,1.0
1.0,1.9390031e-08
1.1807714e-08,1.0
1.0,3.140309e-08
1.1854833e-08,1.0
1.0,1.8489997e-08
1.0,1.8541133e-08
1.0,1.8492923e-08
1.19924e-08,1.0
1.0,1.8491795e-08
1.0,1.8487281e-08
1.0,1.8487704e-08
1.0,1.9679796e-08
1.20471935e-08,1.0
1.1776406e-08,1.0
1.0,1.8498568e-08
1.17891705e-08,1.0
1.1891247e-08,1.0
1.2001301e-08,1.0
1.0,1.9149295e-08
1.0,1.8486364e-08
1.0,1.8486293e-08
1.0,1.8488691e-08
1.2113761e-08,1.0
1.2215804e-08,1.0
1.2440356e-08,1.0
1.0,1.8538056e-08
1.1919905e-08,1.0
1.2416367e-08,1.0
1.0,1.849631e-08
1.0,1.8821192e-08
1.1899188e-08,1.0
1.1907952e-08,1.0
1.0,1.8558364e-08
1.1797988e-08,1.0
1.0,1.8682206e-08
1.1795154e-08,1.0
1.1911314e-08,1.0
1.1764238e-08,1.0
1.172989e-08,1.0
1.1826512e-08,1.0
1.0,1.860898e-08
1.1836803e-08,1.0
1.0,1.8648633e-08
1.2210074e-08,1.0
1.3533919e-08,1.0
1.2385476e-08,1.0
1.0,1.8567357e-08
1.0,1.8488373e-08
1.1801747e-08,1.0
1.0,1.8659449e-08
1.0,1.852565e-08
1.1914495e-08,1.0
1.1757643e-08,1.0
1.0,1.8499698e-08
1.0,2.1499723e-08
1.0,1.8485341e-08
1.1846424e-08,1.0
1.0,1.8495957e-08
1.1937378e-08,1.0
1.2008766e-08,1.0
1.0,2.4307562e-08
1.0,1.87203e-08
1.0,1.8486364e-08
1.2382216e-08,1.0
1.21284645e-08,1.0
1.1784563e-08,1.0
1.0,1.8524908e-08
1.1780854e-08,1.0
1.0,1.9531749e-08
1.0,2.0509663e-08
1.1893016e-08,1.0
1.1794479e-08,1.0
1.0,1.8484918e-08
1.0,1.8487704e-08
1.1755849e-08,1.0
1.1889841e-08,1.0
1.0,1.9256465e-08
1.0,1.849183e-08
1.0,1.8513994e-08
1.1784023e-08,1.0
1.2046803e-08,1.0
1.18248655e-08,1.0
1.2902313e-08,1.0
1.2283139e-08,1.0
1.2953355e-08,1.0
1.0,1.8500897e-08
1.1757015e-08,1.0
1.2025131e-08,1.0
1.187015e-08,1.0
1.0,1.8526004e-08
1.241729e-08,1.0
1.1897917e-08,1.0
1.0,1.848788e-08
1.0,1.8486787e-08
1.1823535e-08,1.0
1.2165906e-08,1.0
1.1926364e-08,1.0
1.1749841e-08,1.0
1.0,1.8533036e-08
1.0,1.8484778e-08
1.1730852e-08,1.0
1.0,1.8512722e-08
1.0,1.9406828e-08
1.0,1.8509933e-08
1.1783595e-08,1.0
1.0,1.8663934e-08
1.1824031e-08,1.0
1.187563e-08,1.0
1.0,1.8485975e-08
1.2069986e-08,1.0
1.2084268e-08,1.0
1.176518e-08,1.0
1.1764305e-08,1.0
1.1895081e-08,1.0
1.0,1.851417e-08
1.204717e-08,1.0
1.0,1.8527912e-08
1.2421341e-08,1.0
1.0,1.8518973e-08
1.0,1.848668e-08
1.0,1.8651194e-08
1.1769535e-08,1.0
1.1828587e-08,1.0
1.0,1.8505979e-08
1.0,1.8536785e-08
1.0,1.8666462e-08
1.1951184e-08,1.0
1.2486974e-08,1.0
1.2447169e-08,1.0
1.0,1.8585675e-08
1.0,1.8972825e-08
1.1771196e-08,1.0
1.0,1.8496381e-08
1.1814923e-08,1.0
1.1728279e-08,1.0
1.1742604e-08,1.0
1.224751e-08,1.0
1.0,1.8506826e-08
1.2008926e-08,1.0
1.1808503e-08,1.0
1.194289e-08,1.0
1.0,1.8488551e-08
1.0,1.8541522e-08
1.1794434e-08,1.0
1.1743254e-08,1.0
1.0,1.8485306e-08
1.0,1.8499133e-08
1.1820108e-08,1.0
1.0,1.8676326e-08
1.1758809e-08,1.0
1.25271225e-08,1.0
1.22062085e-08,1.0
1.0,1.8500614e-08
1.190877e-08,1.0
1.0,1.8496769e-08
1.0,1.8531129e-08
1.1981723e-08,1.0
1.0,1.8501602e-08
1.0,1.8490843e-08
1.2634239e-08,1.0
1.0,1.8504602e-08
1.0,1.8485835e-08
1.1783034e-08,1.0
1.1813301e-08,1.0
1.0,1.8496381e-08
1.20011645e-08,1.0
1.0,1.8503297e-08
1.3807539e-08,1.0
1.0,1.8514452e-08
1.17733965e-08,1.0
1.1762353e-08,1.0
1.0,1.9435944e-08
1.1762398e-08,1.0
1.27296635e-08,1.0
1.1859876e-08,1.0
1.2084729e-08,1.0
1.0,1.881412e-08
1.0,1.848587e-08
1.1726937e-08,1.0
1.0,1.8832143e-08
1.1918086e-08,1.0
1.1814428e-08,1.0
1.1827166e-08,1.0
1.2188504e-08,1.0
1.0,1.8527736e-08
1.0,3.8991015e-08
1.0,1.8670058e-08
1.0,2.8241185e-08
1.1932507e-08,1.0
1.0,1.8696749e-08
1.175345e-08,1.0
1.1850627e-08,1.0
1.192468e-08,1.0
1.17457635e-08,1.0
1.1913041e-08,1.0
1.175011e-08,1.0
1.0,1.849998e-08
1.0,1.8508485e-08
1.0,1.8689155e-08
1.0,1.8485448e-08
1.2180487e-08,1.0
1.1889569e-08,1.0
1.1997639e-08,1.0
1.0,1.8543432e-08
1.0,1.8509722e-08
1.0,1.8494617e-08
1.0,1.8533107e-08
1.0,1.8507745e-08
1.0,1.881789e-08
1.0,2.0047057e-08
1.1748183e-08,1.0
1.1730606e-08,1.0
1.18160495e-08,1.0
1.2053836e-08,1.0
1.2145224e-08,1.0
1.1793286e-08,1.0
1.0,1.8536431e-08
1.0,1.9198264e-08
1.1820603e-08,1.0
1.1786428e-08,1.0
1.0,1.9901561e-08
1.0,1.952214e-08
1.0,1.9448107e-08
1.0,1.8545341e-08
1.1804291e-08,1.0
1.0,1.8493981e-08
1.0,1.8498286e-08
1.17351036e-08,1.0
1.0,1.8486011e-08
1.215672e-08,1.0
1.0,1.8499838e-08
1.0,1.8494758e-08
1.0,1.86153e-08
1.2463774e-08,1.0
1.0,1.8486364e-08
1.1779775e-08,1.0
1.0,2.016975e-08
1.0,1.8491512e-08
1.0,2.0242204e-08
1.0,3.0089776e-08
1.0,1.8488057e-08
1.1859039e-08,1.0
1.2107062e-08,1.0
1.0,1.8614234e-08
1.1742717e-08,1.0
1.0,1.8487034e-08
1.1823309e-08,1.0
1.1916609e-08,1.0
1.0,1.8486293e-08
1.0,1.8659948e-08
1.0,1.8575717e-08
1.1740074e-08,1.0
1.2009591e-08,1.0
1.1785889e-08,1.0
1.0,1.850305e-08
1.0,1.8494475e-08
1.1928502e-08,1.0
1.2283702e-08,1.0
1.0,1.8495463e-08
1.0,1.881527e-08
1.0,3.3554258e-08
1.0,1.9684414e-08
1.0,3.1129066e-08
1.2321105e-08,1.0
1.0,1.848915e-08
1.2391336e-08,1.0
1.2489046e-08,1.0
1.1845136e-08,1.0
1.0,1.8489397e-08
1.2021279e-08,1.0
1.1893402e-08,1.0
1.0,1.859344e-08
1.2330885e-08,1.0
1.0,1.8540957e-08
1.0,1.852081e-08
1.0,1.8548809e-08
1.2007964e-08,1.0
1.1993155e-08,1.0
1.0,1.863139e-08
1.1750648e-08,1.0
1.21411015e-08,1.0
1.17232695e-08,1.0
1.0,1.8614518e-08
1.0,1.8497404e-08
1.0,1.8496168e-08
1.1836667e-08,1.0
1.0,1.8490313e-08
1.1796144e-08,1.0
1.0,1.8585073e-08
1.0,5.5802747e-08
1.0,1.8484883e-08
1.1868226e-08,1.0
1.0,1.871541e-08
1.1835854e-08,1.0
1.0,1.8636188e-08
1.0,1.8485306e-08
1.0,1.8565409e-08
1.1832672e-08,1.0
1.2019261e-08,1.0
1.0,1.8484778e-08
1.0,1.855157e-08
1.0,1.928153e-08
1.0,1.857515e-08
1.0,1.873348e-08
1.0,1.8485377e-08
1.0,1.8485025e-08
1.1817853e-08,1.0
1.1736738e-08,1.0
1.1995283e-08,1.0
1.2030179e-08,1.0
1.0,1.8534275e-08
1.0,1.8558435e-08
1.0,1.85664e-08
1.2073716e-08,1.0
1.2471741e-08,1.0
1.0,1.8490631e-08
1.2063357e-08,1.0
1.307092e-08,1.0
1.0,1.8493276e-08
1.0,1.8525473e-08
1.2305651e-08,1.0
1.2103068e-08,1.0
1.18149455e-08,1.0
1.0,1.8484743e-08
1.0,1.8486576e-08
1.0,1.8528937e-08
1.0,1.871541e-08
1.1743232e-08,1.0
1.0,1.8496168e-08
1.2018734e-08,1.0
1.1894174e-08,1.0
1.2106415e-08,1.0
1.1829489e-08,1.0
1.0,1.8496028e-08
1.1812107e-08,1.0
1.2722164e-08,1.0
1.0,1.8510498e-08
1.1724678e-08,1.0
1.0,1.9378273e-08
1.0,1.9256795e-08
1.2177699e-08,1.0
1.1866144e-08,1.0
1.8113667e-08,1.0
1.1760738e-08,1.0
1.2256367e-08,1.0
1.1739313e-08,1.0
1.0,1.8487421e-08
1.1853137e-08,1.0
1.1745651e-08,1.0
1.0,1.850605e-08
1.187819e-08,1.0
1.0,1.8636756e-08
1.2381792e-08,1.0
1.0,1.8491443e-08
1.0,1.8602238e-08
1.2062667e-08,1.0
1.0,1.8485094e-08
1.0,1.8485942e-08
1.0,1.8485517e-08
1.19121095e-08,1.0
1.20513075e-08,1.0
1.1982043e-08,1.0
1.184882e-08,1.0
1.1860826e-08,1.0
1.2223869e-08,1.0
1.1733672e-08,1.0
1.22514585e-08,1.0
1.0,1.8490455e-08
1.1782921e-08,1.0
1.1903501e-08,1.0
1.0,1.881656e-08
1.178409e-08,1.0
1.1963523e-08,1.0
1.0,1.8486082e-08
1.3115297e-08,1.0
1.0,1.853385e-08
1.1871464e-08,1.0
1.2691989e-08,1.0
1.1741955e-08,1.0
1.0,1.9130384e-08
1.1814067e-08,1.0
1.1862297e-08,1.0
1.0,1.8485835e-08
1.0,1.8505908e-08
1.0,1.8493136e-08
1.1884354e-08,1.0
1.2434568e-08,1.0
1.1748743e-08,1.0
1.20103465e-08,1.0
1.1815802e-08,1.0
1.0,1.8501355e-08
1.0,1.8699637e-08
1.1963135e-08,1.0
1.0,1.8856621e-08
1.1758136e-08,1.0
1.0,1.8488057e-08
1.0,1.8618922e-08
1.0,1.8812901e-08
1.27119515e-08,1.0
1.1836757e-08,1.0
1.0,1.848989e-08
1.0,1.8490525e-08
1.2195829e-08,1.0
1.0,1.8522824e-08
1.1843487e-08,1.0
1.35771225e-08,1.0
1.2283585e-08,1.0
1.1836125e-08,1.0
1.3634605e-08,1.0
1.1995534e-08,1.0
1.1732933e-08,1.0
1.0,1.9042723e-08
1.0,1.8495887e-08
1.1859989e-08,1.0
1.1847825e-08,1.0
1.0,1.8491583e-08
1.0,1.848721e-08
1.1830799e-08,1.0
1.0,1.8486894e-08
1.1733403e-08,1.0
1.0,1.8494969e-08
1.0,1.8517348e-08
1.1872528e-08,1.0
1.2775733e-08,1.0
1.2373434e-08,1.0
1.0,1.850432e-08
1.0,1.8487563e-08
1.0,1.935803e-08
1.188576e-08,1.0
1.2176909e-08,1.0
1.0,1.8484954e-08
1.180132e-08,1.0
1.1797944e-08,1.0
1.0,2.0029514e-08
1.0,1.8505485e-08
1.1784225e-08,1.0
1.0,1.8503403e-08
1.0,1.8512264e-08
1.0,1.8522435e-08
1.2087241e-08,1.0
1.0,1.8493981e-08
1.1822498e-08,1.0
1.17436345e-08,1.0
1.1746121e-08,1.0
1.0,1.8515864e-08
1.180812e-08,1.0
1.0,1.8493136e-08
1.0,1.8704846e-08
1.0,1.8489397e-08
1.0,1.8776694e-08
1.0,1.8486576e-08
1.19429355e-08,1.0
1.1879369e-08,1.0
1.0,2.3496467e-08
1.0,1.8572244e-08
1.2018665e-08,1.0
1.6171494e-08,1.0
1.2317674e-08,1.0
1.0,1.8692578e-08
1.1934191e-08,1.0
1.0,1.848573e-08
1.0,1.8491301e-08
1.1744464e-08,1.0
1.1769782e-08,1.0
1.0,1.8675188e-08
1.0,1.8519962e-08
1.1829016e-08,1.0
1.0,1.848982e-08
1.173074e-08,1.0
1.0,1.8492148e-08
1.0,1.8542124e-08
1.0,1.848587e-08
1.0,1.8484883e-08
1.0,1.850665e-08
1.1725036e-08,1.0
1.0,1.8485165e-08
1.1903411e-08,1.0
1.0,1.8506826e-08
1.0,1.8485517e-08
1.2371971e-08,1.0
1.18024e-08,1.0
1.2140917e-08,1.0
1.0,1.8964865e-08
1.0,1.8653258e-08
1.0,1.8514946e-08
1.1753988e-08,1.0
1.2498149e-08,1.0
1.0,1.9651514e-08
1.0,1.8578799e-08
1.0,1.9030523e-08
1.0,1.8488656e-08
1.3195391e-08,1.0
1.0,1.8802139e-08
1.0,1.8556099e-08
1.2255829e-08,1.0
1.2240224e-08,1.0
1.0,1.850012e-08
1.1838248e-08,1.0
1.1987301e-08,1.0
1.1757598e-08,1.0
1.0,1.8577346e-08
1.0,1.8485906e-08
1.0,1.851982e-08
1.0,1.908756e-08
1.31780356e-08,1.0
1.0,1.8511804e-08
1.0,1.8509157e-08
1.1758674e-08,1.0
1.2022356e-08,1.0
1.0,1.8487986e-08
1.0,1.8486787e-08
1.0,1.8611962e-08
1.3020334e-08,1.0
1.0,1.8549233e-08
1.0,1.8489114e-08
1.0,1.8490137e-08
1.1818078e-08,1.0
1.0,1.849377e-08
1.0,1.8499556e-08
1.1771331e-08,1.0
1.0,1.8549871e-08
0.9999999,8.7055696e-08
1.1723404e-08,1.0
1.0,1.8518548e-08
1.0,1.8829198e-08
1.1744195e-08,1.0
1.2193596e-08,1.0
1.0,1.8502167e-08
1.1745449e-08,1.0
1.0,1.848707e-08
1.0,1.8556948e-08
1.1780652e-08,1.0
1.0,1.8487421e-08
1.0,1.8513498e-08
1.2399729e-08,1.0
1.1777641e-08,1.0
1.3441922e-08,1.0
1.0,1.8676255e-08
1.230821e-08,1.0
1.0,1.8580465e-08
1.1744105e-08,1.0
1.2395685e-08,1.0
1.1971855e-08,1.0
1.3132219e-08,1.0
1.0,1.8517136e-08
1.0,1.9660662e-08
1.0,1.8780204e-08
1.0,1.8561089e-08
1.2247813e-08,1.0
1.1748542e-08,1.0
1.1817493e-08,1.0
1.2742271e-08,1.0
1.1771757e-08,1.0
1.1778203e-08,1.0
1.1934806e-08,1.0
1.1793354e-08,1.0
1.19091785e-08,1.0
1.1825159e-08,1.0
1.0,1.9974081e-08
1.2550273e-08,1.0
1.0,1.8485025e-08
1.1842448e-08,1.0
1.1899007e-08,1.0
1.0,1.848848e-08
1.0,1.8718515e-08
1.2276277e-08,1.0
1.0,1.871059e-08
1.0,1.8601101e-08
1.0,1.8566578e-08
1.0,1.8786725e-08
1.0,1.8557515e-08
1.1771824e-08,1.0
1.1811138e-08,1.0
1.1731165e-08,1.0
1.1898711e-08,1.0
1.17419106e-08,1.0
1.0,1.849042e-08
1.1750962e-08,1.0
1.0,1.8519327e-08
1.0,1.848975e-08
1.0,1.8495216e-08
1.1729644e-08,1.0
1.0,1.8486505e-08
1.0,1.8485377e-08
1.0,1.8566862e-08
1.0,1.8643085e-08
1.0,1.895539e-08
1.1844888e-08,1.0
1.183046e-08,1.0
1.0,1.8486823e-08
1.2034172e-08,1.0
1.0,1.8486716e-08
1.19866375e-08,1.0
1.1827098e-08,1.0
1.0,2.1117728e-08
1.2007873e-08,1.0
1.19184955e-08,1.0
1.1727854e-08,1.0
1.17298e-08,1.0
1.0,1.8484954e-08
1.0,1.8491795e-08
1.0,1.8550542e-08
1.3102146e-08,1.0
1.0,1.8539577e-08
1.0,1.8871049e-08
1.0,1.8636081e-08
1.0,1.8489468e-08
1.0,1.8504744e-08
1.1787463e-08,1.0
1.207192e-08,1.0
1.1775283e-08,1.0
1.0,1.857111e-08
1.0,1.878135e-08
1.1890022e-08,1.0
1.2183368e-08,1.0
1.0,1.867248e-08
1.1752688e-08,1.0
1.0,1.8636188e-08
1.1848751e-08,1.0
1.2099167e-08,1.0
1.0,1.8536147e-08
1.1806137e-08,1.0
1.1905659e-08,1.0
1.0,1.8499133e-08
1.2338413e-08,1.0
1.1754369e-08,1.0
1.0,1.848848e-08
1.0,1.8486011e-08
1.1912904e-08,1.0
1.2459686e-08,1.0
1.0,1.8796403e-08
1.1731993e-08,1.0
1.1822971e-08,1.0
1.277164e-08,1.0
1.1766886e-08,1.0
1.0,1.848647e-08
1.1829986e-08,1.0
1.2212636e-08,1.0
1.0,2.011251e-08
1.19472645e-08,1.0
1.34346685e-08,1.0
1.0,1.8499838e-08
1.1861799e-08,1.0
1.1750424e-08,1.0
1.0,1.8501884e-08
1.0,1.9042323e-08
1.0,2.372483e-08
1.2012798e-08,1.0
1.0,1.8487386e-08
1.0,2.0027528e-08
1.19111325e-08,1.0
1.0,1.8512086e-08
1.0,1.874356e-08
1.0,1.9199327e-08
1.179115e-08,1.0
1.1760738e-08,1.0
1.1783124e-08,1.0
1.18996875e-08,1.0
1.20772174e-08,1.0
1.2166137e-08,1.0
1.1976651e-08,1.0
1.1738865e-08,1.0
1.1750648e-08,1.0
4.814775e-08,1.0
1.0,1.8484954e-08
1.0,1.8486011e-08
1.1756611e-08,1.0
1.0,1.8579756e-08
1.0,1.8503933e-08
1.2442967e-08,1.0
1.0,2.0640659e-08
1.0,1.9705901e-08
1.0,1.8613523e-08
1.1831746e-08,1.0
1.0,1.848989e-08
1.0,1.8489855e-08
1.0,1.8493735e-08
1.0,1.8489432e-08
1.1823805e-08,1.0
1.1741462e-08,1.0
1.193624e-08,1.0
1.2016557e-08,1.0
1.1796954e-08,1.0
1.22474395e-08,1.0
1.17294645e-08,1.0
1.0,1.8509933e-08
1.2471765e-08,1.0
1.2804935e-08,1.0
1.0,1.8492853e-08
1.1805597e-08,1.0
1.0,1.9262343e-08
1.1864107e-08,1.0
1.6233827e-08,1.0
1.2776781e-08,1.0
1.2021577e-08,1.0
1.0,1.8486293e-08
1.0,1.848513e-08
1.23319195e-08,1.0
1.1840325e-08,1.0
1.198362e-08,1.0
1.0,1.8491477e-08
1.1879459e-08,1.0
1.0,1.8540568e-08
1.0,1.8485906e-08
1.0,1.8595923e-08
1.0,1.8588546e-08
1.0,1.8527276e-08
1.2072888e-08,1.0
1.0,2.0671942e-08
1.1739671e-08,1.0
1.2555158e-08,1.0
1.0,1.8545837e-08
1.18606e-08,1.0
1.2095152e-08,1.0
1.1799429e-08,1.0
1.0,1.9212e-08
1.22711965e-08,1.0
1.0,1.8491654e-08
1.0,1.849123e-08
1.0,1.8571395e-08
1.0,1.8632917e-08
1.0,1.8498428e-08
1.0,1.8541947e-08
1.1911586e-08,1.0
1.1755737e-08,1.0
1.2528007e-08,1.0
1.0,1.8497298e-08
1.2642966e-08,1.0
1.0,1.8512333e-08
1.0,1.8568915e-08
1.0,1.8489926e-08
1.0,1.8507038e-08
1.180857e-08,1.0
1.23060735e-08,1.0
1.0,1.8502027e-08
1.0,1.8494758e-08
1.1943163e-08,1.0
1.2426981e-08,1.0
1.24593535e-08,1.0
1.1748071e-08,1.0
1.0,1.8927679e-08
1.0,1.8529219e-08
1.0,1.8609619e-08
1.0,1.8484883e-08
1.2115332e-08,1.0
1.1877646e-08,1.0
1.0,1.8499838e-08
1.1751634e-08,1.0
1.0,1.8486858e-08
1.1879097e-08,1.0
1.1926136e-08,1.0
1.0,1.8487668e-08
1.1892336e-08,1.0
1.21086785e-08,1.0
1.0,1.9240384e-08
1.0,1.8606709e-08
1.0,1.8500543e-08
1.1726154e-08,1.0
1.214087e-08,1.0
1.0,1.8550578e-08
1.0,1.8525544e-08
1.2068329e-08,1.0
1.0,1.8488974e-08
1.0,1.8503933e-08
1.1940657e-08,1.0
1.0,1.8488763e-08
1.0,1.8490278e-08
1.247945e-08,1.0
1.0,1.8543538e-08
1.0,1.857508e-08
1.0,1.8487846e-08
1.2075812e-08,1.0
1.19898385e-08,1.0
1.0,1.8504002e-08
1.1940544e-08,1.0
1.0,1.8986073e-08
1.1778158e-08,1.0
1.0,1.8615086e-08
1.0,1.8492324e-08
1.0,1.862972e-08
1.0,1.8488691e-08
1.1792545e-08,1.0
1.1753697e-08,1.0
1.17445085e-08,1.0
1.0,1.8521728e-08
1.229948e-08,1.0
1.0,1.8600108e-08
1.1992469e-08,1.0
1.0,1.8493699e-08
1.17679635e-08,1.0
1.0,1.8542867e-08
1.2028114e-08,1.0
1.1758719e-08,1.0
1.0,1.8485025e-08
1.2354993e-08,1.0
1.0,1.8495674e-08
1.0,1.868103e-08
1.2494336e-08,1.0
1.0,1.8490807e-08
1.1740186e-08,1.0
1.19331895e-08,1.0
1.2472811e-08,1.0
1.1826602e-08,1.0
1.215352e-08,1.0
1.21271455e-08,1.0
1.1789778e-08,1.0
1.0,3.6563335e-08
1.0,1.8489608e-08
1.0,1.8493312e-08
1.1819498e-08,1.0
1.1772318e-08,1.0
1.2051583e-08,1.0
1.1873026e-08,1.0
1.0,1.8562115e-08
1.1871464e-08,1.0
1.1899619e-08,1.0
1.0,1.849377e-08
1.0,1.8509791e-08
1.0,1.8504496e-08
1.2659495e-08,1.0
1.0,1.884303e-08
1.0,1.9481707e-08
1.1839173e-08,1.0
1.0,4.775229e-08
1.0,1.9184903e-08
1.182155e-08,1.0
1.1870399e-08,1.0
1.0,1.85283e-08
1.0,1.898821e-08
1.4647255e-08,1.0
1.2118798e-08,1.0
1.2015685e-08,1.0
1.1884536e-08,1.0
1.0,1.8521906e-08
1.0,1.8569729e-08
1.1872981e-08,1.0
1.0,1.8515971e-08
1.2026186e-08,1.0
1.6048645e-08,1.0
1.1934123e-08,1.0
1.177151e-08,1.0
1.1758159e-08,1.0
1.4803385e-08,1.0
1.0,1.8593653e-08
1.0,1.8712198e-08
1.0,1.8488656e-08
1.1746704e-08,1.0
1.0,1.8779524e-08
1.1845453e-08,1.0
1.1741552e-08,1.0
1.0,1.8497756e-08
1.0,1.8513676e-08
1.0,1.8487281e-08
1.2070723e-08,1.0
1.0,1.851205e-08
1.0,1.8562542e-08
1.0,1.8504215e-08
1.1866008e-08,1.0
1.17626895e-08,1.0
1.0,1.8485412e-08
1.18138415e-08,1.0
1.0,1.8492923e-08
1.22018795e-08,1.0
1.191011e-08,1.0
1.1852074e-08,1.0
1.0,2.0707498e-08
1.0,1.8490066e-08
1.1760962e-08,1.0
1.1751118e-08,1.0
1.0,1.8516783e-08
1.0,1.855178e-08
1.1835583e-08,1.0
1.1777641e-08,1.0
1.1938312e-08,1.0
1.0,1.8534662e-08
1.19112915e-08,1.0
1.0,1.858532e-08
1.20830235e-08,1.0
1.0,1.8843677e-08
1.0,1.8722908e-08
1.0,1.8996579e-08
1.1782135e-08,1.0
1.0,1.8519255e-08
1.18625225e-08,1.0
1.0,1.8750354e-08
1.1919882e-08,1.0
1.1818056e-08,1.0
1.2084545e-08,1.0
1.0,1.860529e-08
1.183125e-08,1.0
1.0,1.8504462e-08
1.0,1.8511345e-08
1.2432387e-08,1.0
1.0,1.8509827e-08
1.1764597e-08,1.0
1.0,1.8518337e-08
1.0,1.8485906e-08
1.1818304e-08,1.0
1.2201693e-08,1.0
1.0,1.8485341e-08
1.1832108e-08,1.0
1.2251832e-08,1.0
1.0,1.9026894e-08
1.1822452e-08,1.0
1.2407181e-08,1.0
1.0,1.8503473e-08
1.1754772e-08,1.0
1.0,1.889172e-08
1.0,1.8499204e-08
1.0,1.856672e-08
1.1737611e-08,1.0
1.0,1.8486258e-08
1.1764283e-08,1.0
1.2093122e-08,1.0
1.1977976e-08,1.0
1.1768187e-08,1.0
1.0,1.848654e-08
1.2659592e-08,1.0
1.18384955e-08,1.0
1.0,1.8755218e-08
1.0,1.948468e-08
1.0,1.8490667e-08
1.0,2.093146e-08
1.0,1.849109e-08
1.195481e-08,1.0
1.1834094e-08,1.0
1.0,1.8515088e-08
1.18317685e-08,1.0
1.0,1.8613736e-08
1.0,1.8495076e-08
1.0,1.848721e-08
1.270548e-08,1.0
1.1902865e-08,1.0
1.1778068e-08,1.0
1.0,1.8510638e-08
1.0,2.0401394e-08
1.0,1.8488057e-08
1.1862817e-08,1.0
1.2161776e-08,1.0
1.0,1.9830932e-08
1.2718136e-08,1.0
1.0,1.8538623e-08
1.0,1.8567215e-08
1.2177699e-08,1.0
1.0,1.8545377e-08
1.1766056e-08,1.0
1.1851622e-08,1.0
1.188041e-08,1.0
1.19562005e-08,1.0
1.1744844e-08,1.0
1.1924726e-08,1.0
1.19569075e-08,1.0
1.176509e-08,1.0
1.2083484e-08,1.0
1.2020889e-08,1.0
1.0,1.848862e-08
1.0,1.8487034e-08
1.0,1.9701542e-08
1.2036972e-08,1.0
1.641047e-08,1.0
1.1858089e-08,1.0
1.2236279e-08,1.0
1.0,1.849116e-08
1.0,1.952661e-08
1.0,1.8488551e-08
1.2107293e-08,1.0
1.1840438e-08,1.0
1.1790678e-08,1.0
1.17911725e-08,1.0
1.1759033e-08,1.0
1.2013806e-08,1.0
1.0,2.3300101e-08
1.0,1.8711233e-08
1.0,1.8718266e-08
1.0,1.8548384e-08
1.1963089e-08,1.0
1.1789665e-08,1.0
1.0,1.8484954e-08
1.0,1.8509297e-08
1.0,1.8485165e-08
1.0,1.8506684e-08
1.0,1.9184611e-08
1.1925317e-08,1.0
1.0,1.8495216e-08
1.19504096e-08,1.0
1.2545821e-08,1.0
1.1718194e-08,1.0
1.1892177e-08,1.0
1.2082655e-08,1.0
1.1855421e-08,1.0
1.1764978e-08,1.0
1.0,1.851537e-08
1.211242e-08,1.0
1.18155095e-08,1.0
1.2802297e-08,1.0
1.1796031e-08,1.0
1.1761456e-08,1.0
1.0,1.9162961e-08
1.1872301e-08,1.0
1.243936e-08,1.0
1.1777979e-08,1.0
1.2166532e-08,1.0
1.1742202e-08,1.0
1.0,2.7966575e-08
1.0,1.8498922e-08
1.1909928e-08,1.0
1.0,1.8487386e-08
1.2300582e-08,1.0
1.1851193e-08,1.0
1.1876922e-08,1.0
1.2169897e-08,1.0
1.1925908e-08,1.0
1.1766437e-08,1.0
